time,strain,stress,g0_phi_1,g0_Phi,g0_phi_2,g1_phi_1,g1_Phi,g1_phi_2,g2_phi_1,g2_Phi,g2_phi_2,g3_phi_1,g3_Phi,g3_phi_2,g4_phi_1,g4_Phi,g4_phi_2,g5_phi_1,g5_Phi,g5_phi_2,g6_phi_1,g6_Phi,g6_phi_2,g7_phi_1,g7_Phi,g7_phi_2,g8_phi_1,g8_Phi,g8_phi_2,g9_phi_1,g9_Phi,g9_phi_2,g10_phi_1,g10_Phi,g10_phi_2,g11_phi_1,g11_Phi,g11_phi_2,g12_phi_1,g12_Phi,g12_phi_2,g13_phi_1,g13_Phi,g13_phi_2,g14_phi_1,g14_Phi,g14_phi_2,g15_phi_1,g15_Phi,g15_phi_2,g16_phi_1,g16_Phi,g16_phi_2,g17_phi_1,g17_Phi,g17_phi_2,g18_phi_1,g18_Phi,g18_phi_2,g19_phi_1,g19_Phi,g19_phi_2,g20_phi_1,g20_Phi,g20_phi_2,g21_phi_1,g21_Phi,g21_phi_2,g22_phi_1,g22_Phi,g22_phi_2,g23_phi_1,g23_Phi,g23_phi_2,g24_phi_1,g24_Phi,g24_phi_2,g25_phi_1,g25_Phi,g25_phi_2,g26_phi_1,g26_Phi,g26_phi_2,g27_phi_1,g27_Phi,g27_phi_2,g28_phi_1,g28_Phi,g28_phi_2,g29_phi_1,g29_Phi,g29_phi_2,g30_phi_1,g30_Phi,g30_phi_2,g31_phi_1,g31_Phi,g31_phi_2,g32_phi_1,g32_Phi,g32_phi_2,g33_phi_1,g33_Phi,g33_phi_2,g34_phi_1,g34_Phi,g34_phi_2,g35_phi_1,g35_Phi,g35_phi_2,g36_phi_1,g36_Phi,g36_phi_2,temperature,type,medium,strain_rate,youngs,poissons
0.0,0.0,65.050158,0.7645278714408136,0.34414757759644493,4.071825891392264,0.6740239371116663,0.3910544235650114,4.193552652531634,3.4775648844522373,0.3803868546132033,0.6496563983763304,5.853228020520433,0.5265916365203385,5.2696396997542525,0.41204188678310827,0.31069124521095726,4.244258170715353,4.234981387604607,0.9504751682999527,0.7826119166292436,0.4803051657806574,0.30976177973600477,4.257699424612391,3.475092723011504,0.8674338080197818,1.0251488475776993,0.36738561534879277,0.3216967677168763,4.287455879517934,3.500176157143626,0.4458246249353999,0.6174688867586935,4.260061593756054,0.7466139220517657,1.1012564927910022,4.65326775941377,0.795817196347486,0.5175236583311897,5.9258720409248085,0.48908345816171417,5.17741590814921,4.22008871861943,0.9445378840802271,0.7348863544701346,0.4424616263258845,0.27973138691029525,4.198650346549555,0.15707234322553634,0.45329002486421566,4.3616201895336095,3.4167376596983052,0.3272524615284617,0.6686688675881102,4.104556187341877,0.9487166755898518,0.8448224060474376,3.4943943652078455,0.6608884731084206,0.6457402610006713,3.227497189204658,0.40733220516546687,0.7993359686310495,3.618296612867136,0.6826800427123687,0.7032235841491571,2.536559421154466,0.6649586775796303,2.516740157274205,3.4774516358916254,0.6207116697910438,0.6063022537257121,0.5966563181004868,0.4128234512425826,4.179418547356172,3.446543240656307,0.4759908260252666,0.6661441774725813,0.4091753341109503,0.33067102119406816,4.644239882100942,3.4882931546528666,0.4791056468216142,0.6517924973525134,0.3799634589322307,0.3095311612477986,4.354556005143281,4.483835503896985,0.757534144559803,0.6162347013134383,0.5176498580462324,0.30552342770162405,4.185747648611286,4.206824464711873,0.9563345072704164,0.7449389576164744,3.2976846169540224,0.4248065466153304,0.8134145705519401,4.644421701934174,0.7720407590992144,0.452957803326246,4.617010068197009,0.6653103744185485,0.5140551826091007,0.5408766864369963,0.2819922958123798,4.18448314084927,4.308850663907631,0.9352997492917189,0.8509619490896156,3.699491901997163,0.8451562501058074,0.5369607760039534,20,tensile,Air,0.0001555342,190000,0.28
99.405936,0.0004998750416509929,94.44755217599999,0.771314500277551,0.3447674796641311,4.0655204406112295,0.6738497958419275,0.3908408383427302,4.193357996817514,3.4749695147804176,0.38133250095032434,0.6533988238969106,5.843401908863386,0.5260560435655476,5.266979758138712,0.41243183936622524,0.31077398733967776,4.243986725486811,4.237729590318444,0.94968797411967,0.7909000679183102,0.4802236267736027,0.30986175247658093,4.2580021674729585,3.4696498232164736,0.8666712082315461,1.0298732429363198,0.37303844542444337,0.3218688216412486,4.28078050232606,3.4997478370685857,0.44581236100816723,0.6177918599076022,4.253061050278514,0.7459348105262822,1.106809309007028,4.6485982482025605,0.796106001719302,0.520850353054853,5.919001944208821,0.4898345112120654,5.172806989089486,4.2185138663862665,0.9436811255898101,0.7347852046275503,0.4432166817924238,0.27973749535037584,4.198136890807353,0.16141833082965745,0.45377604991867576,4.358140677007949,3.4105406039178567,0.32717297436573545,0.6759253378882997,4.097442693969049,0.9475420414293243,0.8507067556263976,3.494235822150028,0.6606864119819194,0.6457978776652868,3.2220754115367445,0.40714998990203505,0.8059145958618097,3.622465136374259,0.6823644233271691,0.7114315942068542,2.538578756528876,0.6650796724539734,2.513716964288721,3.477376643900204,0.6207474734346751,0.6064415372729588,0.6013907990810664,0.41297242014586744,4.173265308651751,3.446599152676772,0.4765355885968537,0.665883873508917,0.41219871305444006,0.33179757954247224,4.639952691605859,3.488612300139824,0.4787627236959248,0.6514929059721314,0.38051528800131945,0.3094303349332932,4.353782097112173,4.481720159955937,0.75686870974843,0.6164561836282212,0.5229406608270856,0.3065826344048418,4.17997913978212,4.2055022096523516,0.9555175536493427,0.7447294054286333,3.295729710826598,0.42578962523026537,0.8167413867568823,4.642239095561528,0.7718669999580219,0.4532800652253041,4.609273178261196,0.6645631995287428,0.5208262590939857,0.5436480845192877,0.2832096508025804,4.181071912476907,4.302481155669862,0.9341718631119668,0.8567640693168359,3.6989809729905745,0.844705729414181,0.5371595976829269,,,,,,
147.00216,0.0014988761237359487,110.83055684,0.7848775890231248,0.3460063549525628,4.05291898699098,0.6735017742317063,0.3904139879293318,4.192968977056902,3.4697826642787524,0.3832223766899361,0.6608780673741084,5.823764408768053,0.5249856601760792,5.261663860502713,0.41321116023651516,0.31093934761822417,4.243444241756988,4.243221877902644,0.9481147652726827,0.8074639517219799,0.48006067093565813,0.3100615481608877,4.258607199571186,3.458772179141753,0.8651471513169839,1.0393149547286726,0.38433563550572003,0.32221267168836687,4.267439750173316,3.4988918387034125,0.44578785152968714,0.6184373222699129,4.239070452776092,0.74457760504034,1.1179066212275122,4.639266222467891,0.7966831797236352,0.5274987578596407,5.905272044771093,0.4913354919522236,5.163596056867909,4.215366521642152,0.94196889235611,0.734583056502969,0.4447256613678304,0.2797497030777914,4.197110748673173,0.1701037941104509,0.45474737177888,4.351186865577834,3.398155777882208,0.32701411914201167,0.69042740556118,4.083226365917567,0.9451945331529651,0.8624666378108162,3.493918973591648,0.660282592492642,0.6459130246630383,3.211239980067353,0.4067858324023138,0.8190619930602309,3.630795937369162,0.681733657473567,0.7278353156295541,2.5426144015522123,0.665321480906734,2.5076751082002966,3.477226772283628,0.6208190270745851,0.6067198956682021,0.6108526670052746,0.4132701347408733,4.160968051113667,3.4467108929404233,0.4776242974803728,0.6653636556150352,0.4182409407802403,0.3340490082302708,4.631384734442911,3.4892501129135125,0.47807739127263704,0.650894172112172,0.38161811929156525,0.3092288333801033,4.3522354406558765,4.477492641656344,0.7555388371978361,0.6168988163938018,0.5335143387721041,0.3086994607204173,4.168450765524186,4.202859680769751,0.9538848705116321,0.744310615041109,3.2918228277579384,0.42775430943784426,0.8233900343422036,4.637877153183213,0.7715197420323204,0.45392410615363366,4.593810991166758,0.663069969298729,0.5343582664391394,0.5491867280849937,0.2856425367263811,4.174254567037984,4.289751683118354,0.9319177807510641,0.8683596160083367,3.6979598805416214,0.8438053630807267,0.5375569431310623,,,,,,
197.86057,0.002496880198587146,130.49236737500001,0.7984271417497351,0.3472439938383055,4.040330109673839,0.6731540999484994,0.3899875635144207,4.1925803455396276,3.464600990275453,0.3851103663257016,0.668349846535217,5.804146506979465,0.5239163450336839,5.256353268154658,0.41398970334133617,0.311104542866525,4.242902299428182,4.248708684160999,0.9465431264946661,0.824011304700741,0.4798978777283175,0.3102611444482708,4.259211627844864,3.4479053910010484,0.8636246154175596,1.048747243653398,0.39562155094432194,0.3225561785717084,4.254112312146693,3.498036694628167,0.44576336651176846,0.6190821404581022,4.225093817948149,0.7432217540511161,1.1289928582842577,4.629943510133706,0.7972597817019205,0.5341405275287893,5.891555847830091,0.4928349747073622,5.154394317194987,4.212222317961178,0.9402583679382965,0.7343811101230565,0.4462331349753464,0.2797618986218443,4.19608563063311,0.17878058926277604,0.45571772425582907,4.344239994080438,3.385783311954441,0.3268554224564617,0.7049150001102233,4.069024225820591,0.9428493676996267,0.8742147835839174,3.493602441249447,0.6598791760168939,0.6460280567436072,3.2004153624036205,0.4064220383332913,0.8321962691015813,3.6391184241900323,0.6811035211269095,0.7442226660700678,2.5466460189850344,0.6655630480336534,2.501639281909371,3.477077050239549,0.6208905093036652,0.6069979762606095,0.6203050919459521,0.4135675522154754,4.148683066289737,3.4468225216868253,0.4787119198278993,0.6648439569007746,0.4242771383376466,0.3362981899828774,4.622825328136837,3.4898872891474007,0.4773927428139574,0.6502960357910945,0.38271984995159775,0.3090275329263014,4.350690327769154,4.473269342437593,0.7542102918655772,0.6173410074100422,0.5440774641425684,0.310814174434528,4.1569338966316955,4.200219789141964,0.9522538167984819,0.7438922426081327,3.2879198437748274,0.4297170328824148,0.8300320465495897,4.63351956404153,0.7711728306714728,0.45456750432643894,4.578364235399329,0.6615782293186937,0.5478767687846965,0.5547198440613914,0.288072994619914,4.167444025338156,4.277034914633382,0.92966594797373,0.8799435902960253,3.6969398071471775,0.8429058953166171,0.5379538920267882,,,,,,
243.55418,0.003493889254255838,148.47480936000002,0.8119631854484595,0.34848039878676934,4.027753783582422,0.6728067722997297,0.3895615642485481,4.1921921014915275,3.4594244824484868,0.3869964736185476,0.6758141762642242,5.784548164418233,0.5228480960082573,5.251047970515702,0.4147674702315671,0.31126957341365374,4.2423608974208316,4.254190020023374,0.9449730546548728,0.8405421598173706,0.4797352468272921,0.3104605417363314,4.259815453498029,3.437049437147422,0.8621035975003403,1.0581701284998724,0.40689621422209954,0.32289934297554823,4.240798161697568,3.4971824031393792,0.4457389059056363,0.6197263157566654,4.211131117952851,0.7418672548577183,1.1400680422613503,4.620630092628911,0.7978358088027642,0.5407756752928844,5.8778533260627785,0.49433296246449143,5.145201751740605,4.209081249080006,0.9385495489289587,0.7341793650855304,0.4477391056179003,0.27977408200682835,4.195061534645101,0.18744873357104477,0.45668710928249145,4.337300048677407,3.373423181488264,0.32669688399295743,0.7193881503951122,4.054836245387073,0.9405065403976758,0.8859512163483267,3.4932862244928837,0.6594761617510586,0.6461429741361406,3.189601536982616,0.4060586069702801,0.8453174501496958,3.64743261341549,0.680474013031948,0.7605936781724427,2.550673616858435,0.6658043743159398,2.4956094733924132,3.476927477469716,0.6209619202643094,0.6072757796041249,0.6297480927325863,0.4138646731621375,4.136410329707939,3.4469340391383483,0.47979845780600644,0.6643247763308812,0.4303073177509288,0.3385451292807235,4.6142744556370685,3.4905238301107615,0.4767087769560474,0.649698495817395,0.38382048217609444,0.3088264331708914,4.3491467553740994,4.469050253886755,0.7528830711051548,0.6177827575577985,0.5546300579805112,0.3129267797597413,4.145428510162734,4.197582529510252,0.9506243892607881,0.7434742872962953,3.284020751102413,0.4316777994737756,0.8366674366101094,4.629166319456039,0.770826265184422,0.4552102610253864,4.562932880188556,0.66008797661705,0.5613817930598815,0.5602474434705985,0.29050102932471716,4.160640273810639,4.264330824882795,0.9274163602942526,0.8915160152554935,3.6959207507752296,0.8420073243300876,0.5383504451608379,,,,,,
289.4038,0.004489905272852001,166.3255118,0.825485747029713,0.34971557225599686,4.015189983714287,0.6724597905948908,0.38913598928480336,4.191804244140751,3.4542531305066646,0.38888070231816124,0.6832710714006364,5.7649693421217485,0.5217809109760602,5.245747957038618,0.4155444624534526,0.31143443958770034,4.241820034658597,4.259665896386975,0.9434045466319123,0.8570565499361368,0.4795727779092627,0.3106597404214826,4.2604186777311215,3.426204295998628,0.8605840945414565,1.0675836280013193,0.4181596477537164,0.3232421655821165,4.227497272356667,3.496328962538669,0.44571446966266187,0.6203698494462594,4.197182325031564,0.7405141047673264,1.1511321951768776,4.611325951437908,0.7984112621713407,0.5474042143429724,5.864164452227775,0.4958294582016951,5.136018342229428,4.205943308754016,0.9368424319308681,0.7339778209893097,0.44924357628944633,0.2797862532569647,4.194038458673184,0.19610824426801454,0.4576555287860588,4.330367015571739,3.3610753619110443,0.32653850343631546,0.7338468851892813,4.04066239641051,0.9381660465894399,0.8976759594367315,3.492970322693302,0.6590735488939212,0.6462577770691009,3.178798482305846,0.4056955375907582,0.8584255622902193,3.6557385215746105,0.6798451319371849,0.7769483844831702,2.5546972031795043,0.6660454602333634,2.489585670661826,3.47677805367677,0.6210332600984872,0.6075533062510374,0.6391816881383927,0.41416149817155273,4.124149816969382,3.4470454455166926,0.48088391357479277,0.663806112873195,0.4363314910084219,0.3407898305908504,4.605732099943988,3.4911597370690735,0.4760254923391447,0.6491015510031304,0.384920018153174,0.30862553371407575,4.347604720402004,4.464835367616047,0.7515571722779801,0.6182240677152948,0.5651721412650815,0.31503728089603517,4.1339345832439465,4.194947896631597,0.9489965846591578,0.7430567482746779,3.2801255419890802,0.4336366131100406,0.843296217715291,4.62481741077225,0.7704800448821764,0.4558523775283126,4.547516894856035,0.6585992082310923,0.5748733661134408,0.5657695373017927,0.29292664566786,4.153843298929192,4.251639388610153,0.9251690132403249,0.9030769138933716,3.694902709399837,0.8411096483347289,0.5387466033215809,,,,,,
332.68878,0.005484930230569745,185.38389423,0.8389948533235927,0.3509495166966942,4.002638685141614,0.6721131541455365,0.3887108377788039,4.19141677271775,3.449086924189513,0.39076305616303825,0.6907205467396694,5.745410001243696,0.5207147878196919,5.240453217207653,0.41632068154862156,0.3115991417157756,4.241279710068353,4.2651363241164795,0.9418375993137095,0.8735545078232201,0.479410470651875,0.3108587408989542,4.261021301740997,3.4153699460368356,0.8590661035260647,1.0769877608350513,0.42941187388693663,0.323584647071607,4.214209617733709,3.4954763711327264,0.44569005773436093,0.6210127428037182,4.183247411508508,0.7391623010951566,1.1621853389832109,4.602031068100363,0.7989861429494064,0.554026157830729,5.850489199165002,0.4973244648881685,5.126844070440664,4.202808490757222,0.9351370135569363,0.7337764774345116,0.4507465499750025,0.27979841239640246,4.193016400687478,0.20475913853500952,0.45862298468797136,4.323440881007613,3.3487398287234904,0.3263802804722931,0.7482912331802883,4.026502650768587,0.9358278816311484,0.9093890361121798,3.49265473522392,0.6586713366466579,0.6463724657702681,3.168006176938986,0.40533282947436,0.8715206315309401,3.6640361651471363,0.679216876594858,0.7932868174516018,2.558716785931435,0.6662863062642624,2.4835678617657893,3.4766287785642396,0.6211045289477437,0.6078305567519869,0.6486058968805566,0.4144580278326512,4.111901503748,3.447156741042902,0.48196828928790975,0.6632879654986362,0.4423496700626805,0.3430322983669671,4.5971982441087205,3.491795011284039,0.47534288760754495,0.6485052001639031,0.38601846006442436,0.3084248341572501,4.346064219793319,4.460624675262717,0.7502325927533382,0.6186649387581343,0.5757037349128133,0.3171456820308521,4.1224520930702475,4.192315885278627,0.947370399763866,0.7426396247148422,3.2762342087063505,0.4355934776776894,0.8499184030172903,4.620472829361495,0.7701341690778009,0.45649385510923995,4.532116248814933,0.6571119212069567,0.5883515147139872,0.5712861365113535,0.2953498484620047,4.147053087207945,4.238960580634391,0.9229239023529888,0.9146263091476238,3.6938856810011034,0.8402128655494631,0.5391423672950343,,,,,,
386.47886,0.0064789660977090735,212.46027329999998,0.8524905310801733,0.3521822345522581,3.990099863010932,0.671766862265274,0.38828610888868514,4.1910296864552725,3.443925853267162,0.39264353888052417,0.6981626170324122,5.725870103053621,0.5196497244280676,5.235163740538422,0.4170961290541054,0.3117636801240146,4.240739922580177,4.270601314044163,0.9402722095974716,0.8900360661470733,0.47924832473373585,0.31105754356279725,4.261623326720944,3.404546365808393,0.857549621448313,1.0863825456226748,0.44065291490287084,0.32392678812218506,4.200935171517129,3.4946246272332915,0.4456656700723944,0.6216549971020681,4.169326349790443,0.7378118411644335,1.1732274955672484,4.592745424211001,0.7995604522753118,0.5606415188686046,5.836827539795389,0.49881798548425105,5.117678918207867,4.199676788882211,0.9334332904301769,0.7335753340224452,0.4522480296506845,0.27981055944921857,4.19199535866415,0.21340143350210958,0.459589478903938,4.316521631270233,3.3364165574993776,0.326222214787585,0.7627212229701282,4.012356980422867,0.933492040892881,0.9210904695683357,3.492339461459828,0.6582695242128277,0.6464870404667434,3.157224599511635,0.40497048190286855,0.8846026838020771,3.6723255605636558,0.6785892457609267,0.8096090094303078,2.5627323730736085,0.6665269128855484,2.477556034788132,3.4764796518365375,0.6211757269532019,0.6081075316559716,0.658020737620437,0.4147542627326065,4.099665365790277,3.4472679259373566,0.4830515870925854,0.6627703331811947,0.44836186683060986,0.34527253704949923,4.588672871232939,3.492429654013597,0.4746609614095876,0.6479094421188486,0.3871158100849267,0.30822433410299893,4.344525250497616,4.456418168488958,0.7489093299083616,0.6191053715593081,0.586224859777856,0.31925198733914545,4.110981016904569,4.189686490239562,0.9457458313548202,0.7422229157908203,3.272346743548794,0.4375483970516102,0.8565340056290366,4.6161325666208475,0.7697886370864088,0.4571346950383912,4.5167309115696375,0.6556261125995901,0.6018162655502948,0.5767972520229823,0.2977706425054596,4.1402696252012525,4.226294375849551,0.9206810231865847,0.9261642238878007,3.6928696635651597,0.8393169741985246,0.5395377378648707,,,,,,
445.44773,0.0074720148387010564,236.038963875,0.8659728069698495,0.35341372825880696,3.9775734925428026,0.6714209142697556,0.3878618017750907,4.190642984588353,3.4387699075402134,0.3945221541868619,0.7055972969860141,5.706349608936436,0.51858571869639,5.229879516577769,0.41787080650235703,0.311928055137581,4.24020067112733,4.276060876970035,0.9387083743896482,0.9065012574788409,0.47908633983440985,0.3112561488058891,4.262224753860693,3.3937335339235504,0.8560346453113029,1.0957680009303274,0.451882793016261,0.3242685894099956,4.187673907473732,3.4937737291571334,0.4456413066285668,0.6222966136105433,4.155419112366325,0.7364627223063545,1.1842586867506923,4.583469001419368,0.8001341912840179,0.5672503105299914,5.823179447120526,0.5003100229414645,5.108522867418702,4.196548196940061,0.9317312591836622,0.733374390355607,0.45374801828374267,0.2798226944394181,4.190975330585403,0.22203514624836918,0.46055501334396154,4.309609252685656,3.324105523885243,0.326064306069819,0.7771368830755992,3.9982253574184248,0.9311585197585079,0.932780282929777,3.4920245007779767,0.6578681107983616,0.6466015013849514,3.1464537287170526,0.4046084941602064,0.8976717449566108,3.680606724205818,0.6779622381950562,0.8259149926754893,2.5667439725416994,0.6667672805727125,2.471550177848175,3.476330673198956,0.6212468542555646,0.6083842315103541,0.667426228963807,0.4150502034568431,4.087441378914946,3.447379000419783,0.4841338091296516,0.6622532148979167,0.45436809319361837,0.34751055106564555,4.580155964468653,3.4930636665119397,0.47397971239763803,0.6473142756906192,0.3882120703832834,0.3080240331550905,4.342987809473563,4.452215838981797,0.747587381127995,0.6195453669892074,0.5967355366522404,0.32135620098343276,4.099521332077569,4.187059706318141,0.94412287622152,0.7418066206791049,3.268463138833935,0.43950137509514864,0.8631430386243995,4.611796613973004,0.7694434482251539,0.4577748985822055,4.5013608527153774,0.6541417794727116,0.6152676452316395,0.5823028947278417,0.3001890325822403,4.133492899503519,4.213640749224458,0.918440371308696,0.9376906809153311,3.6918546550841347,0.8384219725114371,0.5399327158124283,,,,,,
510.95698,0.008464078412129364,263.594983135,0.8794417075836276,0.3546440002452082,3.965059549031545,0.67107530947667,0.38743791560116225,4.1902566663543,3.433619076839628,0.39639890578723225,0.7130246012638467,5.686848480391992,0.5175227685261278,5.2246005349036535,0.41864471542126785,0.31209226708067067,4.239661954646252,4.281515023661954,0.9371460906058969,0.922950114292714,0.4789245156344151,0.3114545570199375,4.262825584346435,3.3829314290562302,0.8545211721270565,1.105144145268883,0.4631015303757237,0.32461005160917134,4.1744257994484135,3.49292367522603,0.44561696735482637,0.6229375935946001,4.141525671806998,0.7351149418600607,1.1952789342902912,4.574201781429635,0.8007073611071056,0.573852545849367,5.809544894222367,0.5018005802025445,5.099375900014749,4.193422708760267,0.9300309164604871,0.7331736460376778,0.4552465188325948,0.27983481739093485,4.18995631443944,0.23066029380200476,0.4615195899123595,4.302703731620645,3.311806703600114,0.32590655400755275,0.7915382419286152,3.984107753883553,0.9288273136256409,0.9444584992522475,3.4917098525571695,0.6574670956115547,0.6467158487506424,3.1356935433119197,0.40424686553242734,0.9107278407705669,3.688879672406509,0.6773358526606029,0.8422047993473327,2.5707515922477593,0.6670074097998304,2.465550279100606,3.4761818423576676,0.6213179109951158,0.6086606568608677,0.6768223894610569,0.4153458505890433,4.075229519012713,3.4474899647092525,0.4852149575335682,0.6617366096288928,0.46036836099774797,0.34974634482942696,4.571647507018021,3.4936970500295264,0.4732991392280734,0.6467196997053718,0.38930724312164156,0.3078239309184726,4.34145189368887,4.448017678453008,0.7462667438049674,0.6199849259156321,0.6072357862661074,0.3234583271138409,4.088073015987384,4.184435528333581,0.9425015311630214,0.7413907385586394,3.264583386902164,0.44145241566015087,0.8697455150383321,4.607464962866193,0.7690986018132223,0.458414467003352,4.486006041937883,0.6526589188987801,0.6287056802880916,0.5878030754846756,0.3026050234621219,4.12672289674905,4.200999675802445,0.9162019423000989,0.9492057029637727,3.690840653556133,0.8375278587229947,0.5403273019167194,,,,,,
553.88993,0.009455158770755197,302.606135085,0.8928972594334643,0.3558730529331082,3.9525580078449227,0.6707300472057348,0.38701444953252934,4.189870730992693,3.4284733510265974,0.3982737973758015,0.7204445444856906,5.6673666790346005,0.5164608718249875,5.219326785125016,0.4194178573341871,0.3122563162765156,4.239123772076538,4.286963764855772,0.935585355171045,0.9393826689663449,0.47876285181521966,0.311652768595486,4.263425819360835,3.3721400299437505,0.8530091989164791,1.1145109970941858,0.4743091490640323,0.3249511753918406,4.161190821363821,3.492074463766751,0.4455926522032641,0.6235779383159324,4.127646000764848,0.7337684971726042,1.2062882598781135,4.564943746000365,0.8012799628727931,0.5804482378224598,5.795923854262888,0.5032896602014789,5.090237997991272,4.190300318190673,0.9283322589137255,0.7329731006735151,0.4567435342468643,0.2798469283276316,4.188938308220445,0.2392768931406111,0.46248321050778785,4.295805054482485,3.2995200724352,0.3257489582902697,0.8059253278765683,3.9700041420293997,0.9264984179055727,0.9561251415229512,3.49139551617806,0.6570664778630555,0.6468300827888959,3.1249440221160683,0.40388559530770757,0.9237709969433442,3.6971444214500604,0.6767100879246007,0.8584784615104186,2.5747552400803193,0.6672473010395683,2.459556326735325,3.4760331590197135,0.6213888973117223,0.6089368082516232,0.6862092376074306,0.4156412047111537,4.063029762045962,3.447600819024186,0.48629503443244926,0.6612205163572461,0.46636268205382436,0.35197992274174206,4.563147482133141,3.4943298058130976,0.4726192405612648,0.6461257129927535,0.39040133045572073,0.3076240269992674,4.339917500120269,4.443823678639,0.7449474153397582,0.620424049203803,0.6177256292879711,0.3255583698681597,4.076636046099343,4.181813951120491,0.9408817929878961,0.7409752686108086,3.2607074801166434,0.4434015225870124,0.8763414478670382,4.603137604774064,0.7687540971718244,0.4590534015607466,4.470666449013002,0.6511775279589582,0.6421303971708524,0.5932978051199471,0.3050186199007002,4.119959603611887,4.188371130701036,0.9139657317547076,0.9607093126991003,3.6898276569852113,0.8366346310732387,0.540721496954441,,,,,,
632.48743,0.010445257861538604,339.76845857999996,0.906339488952556,0.3571008887369598,3.9400688444238785,0.6703851267786881,0.3865914027373004,4.189485177745368,3.4233327199924344,0.40014683263576134,0.7278571412278946,5.647904166592601,0.5154000265068918,5.214058256881667,0.4201902337599385,0.3124202030473876,4.2385861223609425,4.2924071112554465,0.9340261650190546,0.9557989537812004,0.47860134805923765,0.31185078392191756,4.264025460083044,3.3613593153865957,0.8514987227093255,1.123868574807252,0.48550567109835785,0.32529196142813505,4.14796894722007,3.491226093111034,0.44556836112611325,0.6242176490324863,4.113780071973505,0.7324233855989181,1.2172866851417874,4.555694876944307,0.8018519977059466,0.5870373994063914,5.782316300483795,0.5047772658635394,5.081109143397022,4.187181019097396,0.9266352832063944,0.7327727538691516,0.45823906746741166,0.27985902727329987,4.1879213099285675,0.24788496119134718,0.4634458770232627,4.288913207718848,3.287245606253628,0.3255915186083758,0.8202981691826374,3.9559144941496642,0.9241718280232286,0.9677802326608033,3.49108149102314,0.6566662567658573,0.6469442037241228,3.114205144012252,0.40352468277633813,0.936801239097995,3.7054009875724274,0.6760849427577453,0.8747360111340721,2.5787549239044747,0.6674869547631883,2.453568308977318,3.47588462289301,0.6214598133448355,0.6092126862251157,0.6955867918432271,0.4159362664033923,4.05084208404848,3.4477115635823528,0.48737404194808714,0.6607049340691202,0.4723510681375868,0.35421128919041567,4.554655873115861,3.494961935105692,0.47194001506156324,0.6455323143858873,0.3914943345348364,0.30742432100476696,4.338384625753468,4.4396338313007355,0.7436293931405702,0.6208627377163698,0.6282050863249448,0.3276563333718863,4.065210399945718,4.179194969528829,0.9392636585141969,0.7405602100194293,3.2568354108632214,0.4453486997047193,0.8829308500681121,4.5988145311956,0.7684099336241866,0.4596917035095649,4.455342043806377,0.649697603743079,0.6555418222525438,0.5987870944279566,0.3074298266394433,4.1132030068056595,4.175755089111674,0.9117317352795259,0.9722015327199545,3.6888156633813556,0.8357422878074393,0.5411153016999821,,,,,,
689.7577,0.01143437762566317,383.31195077,0.9197684224956746,0.3583275100640516,3.9275920342822173,0.6700405475192805,0.38616877438605185,4.18910000585641,3.41819717365844,0.40201801523937586,0.7352624060235604,5.628460904907883,0.5143402304919521,5.208794939844156,0.4209618462128398,0.3125839277146022,4.23804900444535,4.297845073533177,0.9324685170929851,0.9721990009229703,0.47844000404982584,0.3120486033874603,4.264624507688716,3.3505892642481494,0.8499897405441631,1.133216896754505,0.49669111843054853,0.3256324103861983,4.134760151094419,3.490378561595569,0.4455440940757488,0.6248567269984758,4.099927858247494,0.7310796045017824,1.2282742316447737,4.5464551561281725,0.8024234667280948,0.5936200435198409,5.768722206206181,0.5062634001053186,5.071989318334009,4.184064805364754,0.9249399860114111,0.732572605231788,0.4597331214263723,0.2798711142516609,4.18690531756988,0.2564845148311503,0.46440759134618326,4.282028177817611,3.274983280990138,0.32543423465319554,0.8346567940261469,3.941838782620251,0.9218475394171075,0.9794237955167197,3.4907677764767313,0.6562664315352886,0.647058211780068,3.103476887945877,0.40316412723071576,0.9498185927815501,3.7136493869613947,0.6754604159343803,0.8909774800927677,2.582750651561988,0.6677263714405546,2.4475862140865057,3.4757362336863364,0.621530659233493,0.6094882913222297,0.7049550705540351,0.4162310362442557,4.038666461125166,3.4478221986008797,0.48845198219597885,0.6601898617536671,0.4783335309898364,0.35644044855025425,4.546172663317571,3.495593439146658,0.4712614613972824,0.6449395027213591,0.3925862575019271,0.3072248125434288,4.336853267583124,4.435448128223619,0.7423126746232951,0.6213009923134233,0.6386741779230022,0.3297522217382781,4.05379605512544,4.176578578423832,0.9376471245694167,0.7401455619707393,3.252967171550338,0.4472939508308983,0.8895137345607046,4.594495733655002,0.7680661104955436,0.4603293741012588,4.440032796273048,0.6482191433496106,0.668939981827542,0.6042709541709786,0.30983864840575154,4.106453093083415,4.16315152629941,0.9094999484945905,0.983682385557927,3.6878046707604564,0.8348508271760722,0.5415087169254345,,,,,,
